roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
middle,7,109,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,110,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,110,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,110,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,110,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,110,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,110,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,110,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,110,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,111,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,111,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,111,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,111,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,111,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,111,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,111,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,111,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.65605095541401,,,,
middle,0,112,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,112,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,112,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,112,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,112,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,112,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,112,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,112,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,62.68789808917197,62.68789808917197,,,
middle,0,113,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,113,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,113,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,113,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,113,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,113,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,113,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,113,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,114,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,114,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,114,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,114,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,114,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,114,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,114,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,114,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,63.01910828025478,63.03184713375797,0.012738853503194036,565.5323633924409,859.3518668362278
middle,0,115,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,115,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,115,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,115,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,115,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,115,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,115,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,115,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,116,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,116,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,116,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,116,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,116,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,116,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,116,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,116,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,63.07643312101911,63.07643312101911,,,
right,0,0,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.203821656050955,6.267515923566879,0.063694267515924,113.10647267857019,171.87037336737018
right,1,0,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,14.280254777070065,14.32484076433121,0.04458598726114538,161.5806752551054,245.52910481053664
right,2,0,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,22.305732484076433,22.363057324840764,0.05732484076433053,125.67385853174699,190.96708151930375
right,3,0,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,30.356687898089177,30.414012738853504,0.05732484076432698,125.67385853175477,190.9670815193156
right,4,0,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.452229299363054,38.51592356687898,0.06369426751592755,113.10647267856388,171.8703733673606
right,5,0,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.503184713375795,46.57324840764331,0.07006369426751746,102.82406607142588,156.24579397033415
right,6,0,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.56687898089172,54.63694267515923,0.07006369426751036,102.8240660714363,156.24579397035
right,7,0,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,62.63694267515923,62.71337579617835,0.07643312101911448,94.25539389880147,143.22531113946448
right,0,1,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,7.082802547770701,,,,
right,1,1,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,1,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,1,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,1,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,1,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,1,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,1,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,2,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.312101910828026,6.375796178343949,0.06369426751592311,113.10647267857176,171.87037336737257
right,1,2,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,2,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,2,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,2,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,2,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,2,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,2,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,3,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.267515923566879,6.356687898089172,0.08917197452229253,80.7903376275511,122.76455240526587
right,1,3,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,14.331210191082803,14.40764331210191,0.07643312101910738,94.25539389881024,143.2253111394778
right,2,3,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,22.394904458598727,22.471337579617835,0.07643312101910738,94.25539389881024,143.2253111394778
right,3,3,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,3,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,3,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,3,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,3,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,4,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.261146496815287,6.32484076433121,0.06369426751592311,113.10647267857176,171.87037336737257
right,1,4,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,14.305732484076431,14.369426751592355,0.063694267515924,113.10647267857019,171.87037336737018
right,2,4,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,22.356687898089177,22.420382165605098,0.06369426751592044,113.1064726785765,171.87037336737976
right,3,4,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,30.401273885350317,30.46496815286624,0.063694267515924,113.10647267857019,171.87037336737018
right,4,4,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.50955414012739,38.63694267515923,0.1273885350318409,56.55323633928825,85.93518668368988
right,5,4,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,4,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,4,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,6,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.414012738853503,6.503184713375796,0.08917197452229253,80.7903376275511,122.76455240526587
right,1,6,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,14.388535031847134,14.46496815286624,0.0764331210191056,94.25539389881243,143.22531113948114
right,2,6,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,22.426751592356688,22.503184713375795,0.07643312101910738,94.25539389881024,143.2253111394778
right,3,6,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,6,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,6,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,6,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,6,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,7,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.375796178343949,6.407643312101911,0.031847133757962,226.21294535714037,343.74074673474036
right,1,7,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,14.343949044585989,14.445859872611464,0.10191082802547591,70.69154542410809,107.41898335460897
right,2,7,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,22.426751592356688,22.53503184713376,0.10828025477707115,66.53321922268813,101.10021962786449
right,3,7,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,30.477707006369428,30.579617834394902,0.10191082802547413,70.69154542410932,107.41898335461086
right,4,7,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.5859872611465,38.617834394904456,0.03184713375795667,226.21294535717823,343.7407467347979
right,5,7,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.560509554140125,46.65605095541401,0.09554140127388422,75.40431511904819,114.58024891158225
right,6,7,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,7,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,8,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.687898089171974,6.7834394904458595,0.09554140127388511,75.4043151190475,114.5802489115812
right,1,8,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,8,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,8,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,8,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,8,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,8,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,8,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,9,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,6.745222929936306,6.802547770700637,0.05732484076433142,125.67385853174504,190.9670815193008
right,1,9,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,9,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,9,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,9,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,9,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,9,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,9,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,10,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,10,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,10,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,10,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,10,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,10,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,10,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,10,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,11,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,11,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,11,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,11,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,11,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,11,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
